inst_id,OC,bedCount,instkind,employee1,ownerChange,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age
390,open,0.2728658536585366,nursing_hospital,0.06922435362802336,same,0.1209344962220601,0.1995036736411977,0.055833511067607665,0.059592034166649197,0.153151051050908,0.5621897721849248,0.3973948028417229,0.47536484820773767,0.7235867832135613,0.02416467864071088,0.5118270176895252,0.6880346315352608,0.6664152425565033,0.1741421796639194,0.1521666310387253,0.49201775125056374,NaN,0.6516815994671152,0.3193717277486911,0.5800992214535831,0.3304543588509584,0.14791035762398563,0.12293750127684552,0.2119700748129676,0.24389735030252452
391,open,0.3780487804878049,general_hospital,0.3202668890742285,same,1,0.1995036736411977,1,1,0.18745247631607106,0.5749871179380462,0.6399326384585827,0.47536484820773767,0.6647239076104657,0.2996091017092603,0.9328656385089318,0.6885816737391115,0.8359164072849152,0.7566307543395147,0.7362786527985703,0.5052296835082408,NaN,1,0.3193717277486911,0.6745049850592463,0.3468660452523845,0.2861852381512195,0.12293750127684552,0.30673316708229426,0.4128242575978858
392,open,0.2606707317073171,nursing_hospital,0.061718098415346125,same,0.1564244842216575,0.21489420616232005,0.08491337228862861,0.08854932911159809,0.14991908348992225,0.5634182232679918,0.38541938693622707,0.47536484820773767,0.7266315307653802,0.1341160732270444,0.511952909811384,0.6885925311998862,0.5065045460334154,0.17500297472150966,0.15362585856545738,0.4879782285464227,NaN,0.6783041243265747,0.3058857861256544,0.5620437975917637,0.3068311216782043,0.14572711638613872,0.12293750127684552,0.2194513715710723,0.09214827178524236
393,open,0.036585365853658534,hospital,0.03919933277731443,same,0.1591681442641763,0.1995036736411977,0.10423856695908314,0.10453645009717846,0.15315806964951,0.5638720140128606,0.4292769837097487,0.48300254257647635,0.6960180238330486,0.1404583153229089,0.5729454794269944,0.7041653681897105,0.5836064749094055,0.23995597493505882,0.2145087621265071,0.48932473611446975,NaN,0.666222364114102,0.3193717277486911,0.5849166797560761,0.3438882891776861,0.18416642187561913,0.12293750127684552,0.3316708229426434,0.1758119479796926
399,open,0.30335365853658536,nursing_hospital,0.07839866555462886,same,0.24747698612830055,0.21180031369381397,0.18608073878694162,0.21271815109423736,0.15963085355397863,0.5852417722113529,0.7181125846344864,0.5516158493750155,0.6879283228381919,0.16331198796059898,0.6241435435070374,0.7211725501113363,0.6344720032901426,0.28876812783944505,0.2643529755058752,0.5078085282676401,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.23773042782925016,0.12293750127684552,0.2144638403990025,0.204325752833994
400,open,0.10060975609756098,hospital,0.04920767306088407,same,0.09747468983747633,0.19793242049796364,0.048316932989419276,0.050984371675975575,0.1540766557045835,0.5498528906144297,0.39449634452170396,0.4751890619997938,0.6883998029936762,0.14445574050623516,0.49367701790423224,0.6827953468308516,0.5637843587269963,0.18152767056636276,0.15985301648762018,0.48932473611446975,NaN,0.6707764615158008,0.3193717277486911,0.5733359197614548,0.3272572770844468,0.13861833166428444,0.12293750127684552,0.18952618453865336,0.5604701300507685
402,open,0.2423780487804878,nursing_hospital,0.041701417848206836,same,0.11031273592419027,0.1974608418480188,0.05664450969791832,0.06282304232241195,0.15160929256929254,0.5619831037455525,0.4053179491060029,0.49771167276981,0.6867105550355478,0.13078593528173513,0.5080731760722755,0.6897644488559962,0.5837956355130252,0.1881973301577521,0.16690971025128765,0.48932473611446975,NaN,0.660847684613914,0.3193717277486911,0.5781267827252052,0.332887736218523,0.14759224136240567,0.12293750127684552,0.19451371571072318,0.2116976145768134
405,open,0.053353658536585365,nursing_hospital,0.013344453711426188,same,0.11087551417166347,0.19846750755394568,0.05590808042749367,0.06159642329015167,0.15318887459978295,0.5598739253401875,0.39813459136076823,0.47536484820773767,0.695799440382852,0.12917249963665522,0.4995782865574598,0.6880346315352608,0.5791825736389119,0.180229631108961,0.15866004626287586,0.48932473611446975,NaN,0.6582769742563275,0.3193717277486911,0.5763973629374423,0.3300858418926718,0.1440416247823006,0.12293750127684552,0.2144638403990025,0.1992489046526184
406,open,0.13719512195121952,nursing_hospital,0.029190992493744787,change,0.10952611113231217,0.19897595021537223,0.05670710352062419,0.07156746168813115,0.16510773339943624,0.5622093969627185,0.40081890823329924,0.47536484820773767,0.6956454525073529,0.11610691206264184,0.5022151456495275,0.6882249459282453,0.5753064423164582,0.2053184480676377,0.18408002722585629,0.48932473611446975,NaN,0.6692384097591182,0.31675671465968586,0.5707042070661413,0.3208621581781363,0.1582036271559603,0.12293750127684552,0.2169576059850374,0.20140482648306557
407,open,0.18140243902439024,hospital,0.11810641287831183,same,0.1280219125911466,0.1995036736411977,0.08261445216290654,0.07411783537981251,0.16139482359241664,0.5616134272619122,0.4018151547354489,0.4576605507477303,0.6756474669926981,0.18688514651723617,0.5172116760066975,0.6893805133976473,0.5551678861947114,0.18939633230239689,0.16015463932969984,0.5105241512658016,NaN,0.6649732153134246,0.3193717277486911,0.5808041700583306,0.3287901712220969,0.14523053153490506,0.12293750127684552,0.23297919584600144,0.7261979275332081
408,open,0.24085365853658536,nursing_hospital,0.043369474562135114,change,0.10774512005439763,0.20178057051793608,0.05254194452766551,0.04625835283022001,0.15175530229279496,0.5573772791271491,0.2954224803329485,0.4755905713252185,0.6938328841107869,0.10966448868392895,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.22443890274314215,0.08032547465053202
409,open,0.10670731707317073,nursing_hospital,0.05170975813177648,change,0.11327374939006157,0.19987171528396705,0.05792799830916614,0.06070153353803183,0.15719496286333434,0.5644581385074159,0.44038533141355246,0.48888244391888974,0.6923891609582608,0.10476800704079804,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.23026636066485848
411,open,0,clinic,0.016680567139282735,same,0.10544265287763184,0.19954410881119597,0.051221254963471755,0.05666834133835655,0.14838729354705685,0.5621919792239606,0.3944661630454712,0.47536484820773767,0.6855189706333638,0.10934635088860234,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.20947630922693267,0.19340705195076152
412,open,0.13109756097560976,hospital,0.08340283569641367,change,0.08841549768492234,0.18491291115135267,0.07986021609685935,0.08257550652267888,0.15725034923279216,0.5605160231428025,0.3218778809215088,0.44998329987866337,0.5762063730715111,0.13767022231634507,0.5260040508958632,0.6941747664281156,0.6245098534854397,0.17559513634273705,0.1539941160921476,0.48932473611446975,NaN,0.6723019457707639,0.3193717277486911,0.5629074059396866,0.3304543588509584,0.15346406335797,0.12293750127684552,0.20698254364089774,0.2372209472146881
414,close,0.3048780487804878,general_hospital,0.09424520433694746,change,0.16621836578657187,0.25354394401913444,0.14744490828752482,0.1817992277875592,0.15342988932402796,0.5906193534798214,0.6151571136313472,0.47536484820773767,0.5042237012702885,0.12660480960710493,0.5336333287038391,0.7054202977810472,0.802202098996357,0.5396365179539176,0.5131942371836511,0.5325137778485176,NaN,0.780400580277408,0.3193717277486911,0.6634518827863101,0.4689945687331271,0.20184653049442797,0.2155914935538215,0.2144638403990025,0.07531817233465471
415,open,0.2301829268292683,general_hospital,0.14929107589658047,same,0.19411310754457806,0.19526844193236634,0.13099013066010873,0.09559512164239872,0.18019784258843388,0.561538768500854,0.4720760219447102,0.47536484820773767,0.754259333031135,0.18469442152209872,0.3946119787087808,0.6879577373169763,0.5716172962100567,0.12484159643347895,0.1039556142598075,0.5302185129689794,NaN,0.5962996618429048,0,0.5845393570885477,0.34934500222111714,0.11442364894747475,0.09278212840348816,0.2194513715710723,0.36525488559705127
417,open,0.46646341463414637,general_hospital,0.6722268557130943,same,0.2958356927431215,0.4142379792588851,0.20975561569501458,0.251613549954462,0.42901675149089047,0.5238644662804858,0.5719977267379753,0.23701200210372841,0.8837536674372407,0.6775532980171575,0,0.6836503476943346,0.43874817259587506,1,1,0.48932473611446975,NaN,0.7440826323001273,0.3193717277486911,0.7719534229617203,0.6242269556570373,0.24163326964605458,0.12293750127684552,0.773067331670823,0.3857013700535503
418,open,0.16615853658536586,hospital,0.061718098415346125,same,0.11858064702430335,0.20268252013342056,0.06187760030954478,0.07082042195250147,0.15340265887500856,0.5596336901450902,0.3081230250274395,0.47536484820773767,0.6977538563560683,0.11541875898158169,0.5131638520155614,0.6944214869028071,0.5758786535639941,0.181542822205975,0.15970408140077888,0.4909674753474871,NaN,0.6563536255753019,0.3193717277486911,0.577508725444902,0.3324685203638607,0.14832457092329854,0.12293750127684552,0.22693266832917705,0.1330412406982405
419,open,0.5594512195121951,nursing_hospital,0.14929107589658047,same,0.13837028343188257,0.19721312665982768,0.07316428594149164,0.07624816997054584,0.15221167029091515,0.6092257823614323,0.414403547312048,0.7324789123891638,0.6466614552556849,0.16257646790561328,0.5070144536117301,0.7192205909363129,0.6236728137135341,0.20992407275359934,0.1876297016484836,0.49517867776655405,NaN,0.7862230696628482,0.30464272659685865,0.5118991975240718,0.2049156148192701,0.15012707273868603,0.12293750127684552,0.2144638403990025,0.16739689825439877
420,open,0,nursing_hospital,0.05087572977481234,same,0.10808607166793271,0.1995036736411977,0.05452685521878655,0.06119506572589021,0.1527487602878179,0.5618075601197025,0.39632368096361204,0.4747582845124324,0.6878583531513609,0.1875881273408833,0.5421881989813743,0.6998189206166869,0.580593152273317,0.18119501231460258,0.15965474028886265,0.48932473611446975,NaN,0.6657230685235724,0.3193717277486911,0.5804002819416169,0.3304543588509584,0.14707827532597778,0.12293750127684552,0.20448877805486285,0.15348772515473955
422,open,0.32621951219512196,nursing_hospital,0.16013344453711426,same,0.1224613366226119,0.20014572355898855,0.03451957210024398,0.04580120293826491,0.14860114434525862,0.600687859300033,0.3850050667930677,0.44566703780202127,0.7513108364364486,0.17688896861829392,0.5142101700361181,0.680935004622996,0.5818598686493015,0.17340973770638654,0.1507471911463088,0.4951147186570718,NaN,0.6366799550484555,0.3193717277486911,0.5817528274578344,0.3304543588509584,0.15163869353211845,0.13089981776169024,0.34413965087281795,0.31288684887683427
423,close,0.11051829268292683,hospital,0.06505421184320268,same,0.2700315001152713,0.7501006433850886,0.055833511067607665,0.059592034166649197,0.15316863566838093,0.5722545759053209,0.5742956871615681,0.47536484820773767,0.5679012041127479,0.11008287929409784,0.5026533648470949,0.6880346315352608,0.5836064749094055,0.18110810161547505,0.15954447536403943,0.48932473611446975,NaN,0.6604015851651814,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.0754572640656513
426,close,0.11051829268292683,hospital,0.11810641287831183,same,0.03450938346106224,0,0.048374253537257855,0.053159475073363965,0.14822647571469733,0.5625436042916424,0.4383246695733605,0.47536484820773767,0.6938518619828942,0.19843314527269001,0.4923490769292955,0.6880346315352608,0.5762090687204304,0.18144767930600408,0.15954447536403943,0.49134449746654024,NaN,0.6577958931460922,0.3193717277486911,0.576624823521486,0.3304543588509584,0.14292649649020533,0.12293750127684552,0.23297919584600144,0.8617428193893873
427,close,0.27439024390243905,nursing_hospital,0.08256880733944955,same,0.062061770158608295,0.1848642639618426,0.019200605271572423,0.029130679940055037,0.16382492112260313,0.48564828326034987,0.08124785613553069,0.47536484820773767,0.7529618933336847,0.27845004042795174,0.4553597080194677,0.6881669961924971,0.5268961032552323,0.18087970166082523,0.15954447536403943,0.48932473611446975,NaN,0.684314656685884,0.3193717277486911,0.576624823521486,0.3304543588509584,0.1438649284385431,0.12293750127684552,0.2144638403990025,0.2649697475485082
428,open,0.06707317073170732,traditiona_hospital,0.011676396997497914,same,0.10562883404962388,0.19802938485453178,0.05530516947608753,0.05952606681661538,0.15295875511237186,0.5606902917136879,0.36902903674472387,0.47536484820773767,0.6808143527203034,0.12353108231452177,0.5111535050218756,0.6880348154822578,0.5810968027859813,0.17790659443559204,0.15632125261896548,0.48932473611446975,NaN,0.661795833092004,0.3193717277486911,0.5766906015966866,0.3304543588509584,0.14326972931876636,0.12293750127684552,0.2144638403990025,0.39724598372626746
